Max order	MAE	Normalized MAE	F1 Min	F1 Max	F2 Min	F2 Max	MAE-GO Orig	Normalized MAE-GO Orig	GO Orig	MAE-GO Trunc	Normalized MAE-GO Trunc	GO Trunc	Ranking MAE	Preserved GO
8	6.434871195905844e-05	1.253700620260471e-07	307.1849060058594	820.455078125	307.1847839355469	820.4551391601562	0.0001220703125	2.3782857781832563e-07	1	0.0001220703125	2.3782857781832563e-07	1	26.741333223104057	1
7	0.01909741388216641	3.720733313928058e-05	307.1849060058594	820.455078125	307.2038879394531	820.4742431640625	0.01898193359375	3.698234385074964e-05	1	0.01898193359375	3.698234385074964e-05	1	40.87717151675485	1
6	0.8677253313585984	0.001690582069198445	307.1849060058594	820.455078125	306.93634033203125	821.2496337890625	0.248565673828125	0.0004842784415825656	1	0.248565673828125	0.0004842784415825656	1	599.327805335097	1
5	4.247287245065867	0.008274954527374782	307.1849060058594	820.455078125	302.01837158203125	806.076904296875	5.166534423828125	0.010065916184727268	1	5.166534423828125	0.010065916184727268	1	2885.4439787257497	1
4	7.806655497021145	0.015209642183673062	307.1849060058594	820.455078125	298.821533203125	702.2280883789062	3.454498291015625	0.006730370380825252	1	9.785125732421875	0.019064279340772528	1	5267.632503858024	0
3	11.018164918452133	0.02146659936438877	307.1849060058594	820.455078125	300.4618225097656	668.7240600585938	3.593475341796875	0.007001138216671415	1	17.2310791015625	0.03357116855910139	1	7504.525876322751	0
2	14.583173061888894	0.028412275174502833	307.1849060058594	820.455078125	318.48089599609375	647.59521484375	21.52386474609375	0.041934767240949536	1	15.960296630859375	0.031095313606868166	1	10270.203549382715	0
1	28.9183763520007	0.0563414328984488	307.1849060058594	820.455078125	416.00787353515625	521.5560913085938	146.67340087890625	0.28576257093474244	1	24.332977294921875	0.047407737930849306	1	31140.15275022046	0
0	30.926815365315324	0.06025445797710139	307.1849060058594	820.455078125	467.89337158203125	467.89337158203125	160.70846557617188	0.3131069711265489	1	30.926815365315324	0.06025445797710139	362880	55068.32613536155	1
