Max order	MAE	Normalized MAE	F1 Min	F1 Max	F2 Min	F2 Max	MAE-GO Orig	Normalized MAE-GO Orig	GO Orig	MAE-GO Trunc	Normalized MAE-GO Trunc	GO Trunc	Ranking MAE	Preserved GO
8	6.009300339579372e-05	1.6134950619467822e-07	324.3109130859375	696.7508544921875	324.3108825683594	696.7507934570312	3.0517578125e-05	8.193959167417693e-08	1	3.0517578125e-05	8.193959167417693e-08	1	77.68081183862434	1
7	0.010550677923508632	2.8328533719058028e-05	324.3109130859375	696.7508544921875	324.3214416503906	696.7613525390625	0.010528564453125	2.8269159127591038e-05	1	0.010528564453125	2.8269159127591038e-05	1	28.878348214285715	1
6	0.5587205710234465	0.001500162800013285	324.3109130859375	696.7508544921875	324.3418884277344	696.6583862304688	0.030975341796875	8.316868554928958e-05	1	0.030975341796875	8.316868554928958e-05	1	394.44947916666666	1
5	2.9696880472610445	0.007973602131714172	324.3109130859375	696.7508544921875	321.6074523925781	689.4140625	2.703460693359375	0.0072587826076403105	1	2.703460693359375	0.0072587826076403105	1	2011.0003334435626	1
4	5.860395658331574	0.015735142065530745	324.3109130859375	696.7508544921875	314.53594970703125	684.5671997070312	9.77496337890625	0.02624574285078891	1	9.77496337890625	0.02624574285078891	1	3942.112739748677	1
3	9.036981793139557	0.024264264846436807	324.3109130859375	696.7508544921875	334.69873046875	646.5614013671875	19.182281494140625	0.051504359440679014	1	3.56463623046875	0.00957103594509391	1	6141.219568452381	0
2	12.846689497394326	0.03449331685069384	324.3109130859375	696.7508544921875	335.6820373535156	646.3243408203125	63.776641845703125	0.17124006268722017	1	4.277923583984375	0.011486210021294446	1	8924.821136463845	0
1	24.5479586518841	0.06591118404386691	324.3109130859375	696.7508544921875	393.20465087890625	565.4282836914062	130.95230102539062	0.3516064751555185	1	11.286285400390625	0.030303637249269176	1	20746.33113701499	0
0	31.34519623583166	0.08416174343818424	324.3109130859375	696.7508544921875	468.5542907714844	468.5542907714844	144.24337768554688	0.3872929700006394	1	31.34519623583166	0.08416174343818424	362880	54847.55722277337	1
