Max order	MAE	Normalized MAE	F1 Min	F1 Max	F2 Min	F2 Max	MAE-GO Orig	Normalized MAE-GO Orig	GO Orig	MAE-GO Trunc	Normalized MAE-GO Trunc	GO Trunc	Ranking MAE	Preserved GO
9	0.00014317026844731085	5.6035330116364325e-08	82.0	2637.0	81.99932861328125	2637.000732421875	0.00014676366533551897	5.7441747685134624e-08	120960	0.00067138671875	2.627736668297456e-07	6	17.439708994708994	6
8	0.00014317026844731085	5.6035330116364325e-08	82.0	2637.0	81.99932861328125	2637.000732421875	0.00014676366533551897	5.7441747685134624e-08	120960	0.00067138671875	2.627736668297456e-07	6	17.439708994708994	6
7	0.00014317026844731085	5.6035330116364325e-08	82.0	2637.0	81.99932861328125	2637.000732421875	0.00014676366533551897	5.7441747685134624e-08	120960	0.00067138671875	2.627736668297456e-07	6	17.439708994708994	6
6	0.0001431822524499641	5.604002052836168e-08	82.0	2637.0	81.99932861328125	2637.000732421875	0.00014672506423223585	5.742663962122734e-08	120960	0.00067138671875	2.627736668297456e-07	6	17.35799933862434	6
5	0.00014311741268824017	5.601464293081807e-08	82.0	2637.0	81.99937438964844	2637.000732421875	0.00014681437658885168	5.7461595533797134e-08	120960	0.0006256103515625	2.448572804549902e-07	6	17.85095734126984	6
4	3.632516125535208	0.001421728424867009	82.0	2637.0	62.22377395629883	2641.68896484375	2.832095515538776	0.0011084522565709494	120960	19.776226043701172	0.007740205887945664	6	27981.48313988095	6
3	13.803978632569471	0.005402731363040889	82.0	2637.0	2.7308833599090576	2600.597900390625	10.564420420049675	0.004134802512739599	120960	79.26911664009094	0.03102509457537806	6	51079.98626818783	6
2	40.32577608787766	0.015783082617564642	82.0	2637.0	-26.5905818939209	2505.363037109375	31.723266251840524	0.01241615117488866	120960	108.5905818939209	0.04250120622071268	24	57301.38185019841	24
1	119.53518118738845	0.04678480672696221	82.0	2637.0	-235.787109375	2087.466552734375	122.45924965513663	0.0479292562251024	120960	317.787109375	0.12437851638943248	24	57995.147356150796	24
0	377.96077348658645	0.14792985263662875	82.0	2637.0	1003.594970703125	1003.594970703125	921.594970703125	0.3607025325648239	120960	377.96077348658645	0.14792985263662875	3628800	367.40958333333333	120960
