Max order	MAE	Normalized MAE	F1 Min	F1 Max	F2 Min	F2 Max	MAE-GO Orig	Normalized MAE-GO Orig	GO Orig	MAE-GO Trunc	Normalized MAE-GO Trunc	GO Trunc	Ranking MAE	Preserved GO
9	0.00041269988610000206	1.339065172290727e-07	382.0	3464.0	381.9996643066406	3464.0009765625	0.0003321750420974311	1.0777905324381282e-07	4788	0.000335693359375	1.0892062276930565e-07	12	1138.4615162037037	12
8	0.00041269988610000206	1.339065172290727e-07	382.0	3464.0	381.9996643066406	3464.0009765625	0.0003321750420974311	1.0777905324381282e-07	4788	0.000335693359375	1.0892062276930565e-07	12	1138.4615162037037	12
7	0.00041269988610000206	1.339065172290727e-07	382.0	3464.0	381.9996643066406	3464.0009765625	0.0003321750420974311	1.0777905324381282e-07	4788	0.000335693359375	1.0892062276930565e-07	12	1138.4615162037037	12
6	0.0004126823768413887	1.339008360938964e-07	382.0	3464.0	381.9996643066406	3464.0009765625	0.00033232801241384714	1.0782868670144294e-07	4788	0.000335693359375	1.0892062276930565e-07	12	1138.725302579365	12
5	0.000412623541695731	1.3388174616993219e-07	382.0	3464.0	381.9996337890625	3464.0009765625	0.0003342783839481516	1.0846151328622701e-07	4788	0.0003662109375	1.1882249756651526e-07	12	1133.306939484127	12
4	5.192022203616995	0.001684627580667422	382.0	3464.0	322.1121826171875	3465.583740234375	4.841861007805157	0.0015710126566531983	4788	59.8878173828125	0.019431478709543315	24	61917.8446577381	24
3	15.282281191487792	0.004958559763623554	382.0	3464.0	310.8288269042969	3482.773681640625	15.842963770816201	0.0051404814311538614	4788	71.17117309570312	0.023092528583940015	6	176725.54683862434	6
2	37.3618436106046	0.012122596888580339	382.0	3464.0	-47.7353630065918	3526.493896484375	40.908872432278514	0.013273482294704255	4788	429.7353630065918	0.1394339269975963	6	230864.0905406746	6
1	114.08634351626905	0.03701698361981475	382.0	3464.0	107.8272476196289	3465.515869140625	88.20141370194897	0.028618239358192396	4788	282.1727523803711	0.09155507864385824	6	230913.31187334657	0
0	528.6634170193142	0.1715325817713544	382.0	3464.0	1862.400390625	1862.400390625	1480.400390625	0.48033756996268656	4788	528.6634170193142	0.1715325817713544	3628800	1420.2510763888888	4788
