Max order	MAE	Normalized MAE	F1 Min	F1 Max	F2 Min	F2 Max	MAE-GO Orig	Normalized MAE-GO Orig	GO Orig	MAE-GO Trunc	Normalized MAE-GO Trunc	GO Trunc	Ranking MAE	Preserved GO
8	0.0008919334075228037	1.1779363543618643e-07	2175.0	9747.0	2175.0009765625	9747.001953125	0.0009765625	1.2897021922873746e-07	1	0.0009765625	1.2897021922873746e-07	1	5755.191663910935	1
7	0.0008919334075228037	1.1779363543618643e-07	2175.0	9747.0	2175.0009765625	9747.001953125	0.0009765625	1.2897021922873746e-07	1	0.0009765625	1.2897021922873746e-07	1	5755.191663910935	1
6	0.0008919663740423831	1.1779798917622598e-07	2175.0	9747.0	2175.0009765625	9747.001953125	0.0009765625	1.2897021922873746e-07	1	0.0009765625	1.2897021922873746e-07	1	5754.299925595238	1
5	0.0008901559066099674	1.1755888888140088e-07	2175.0	9747.0	2175.0009765625	9747.001953125	0.0009765625	1.2897021922873746e-07	1	0.0009765625	1.2897021922873746e-07	1	5733.946232914462	1
4	3.6460373093001217	0.00048151575664291094	2175.0	9747.0	2170.722900390625	9744.751953125	4.277099609375	0.0005648573176670629	1	4.277099609375	0.0005648573176670629	1	84672.83110394621	1
3	10.805717947285432	0.0014270625920873522	2175.0	9747.0	2138.836181640625	9746.55859375	36.163818359375	0.004775992915923798	1	36.163818359375	0.004775992915923798	1	113074.1016065917	1
2	30.95636638123312	0.0040882681433218595	2175.0	9747.0	1969.5654296875	9770.470703125	205.4345703125	0.027130820168053356	1	205.4345703125	0.027130820168053356	1	129870.03878417108	1
1	129.14984728562558	0.017056239736611935	2175.0	9747.0	2337.480224609375	9710.1591796875	171.591552734375	0.02266132497812665	1	0.480224609375	6.342110530573164e-05	1	161152.21834766315	0
0	975.5134168998275	0.128831671539861	2175.0	9747.0	6388.3701171875	6388.3701171875	4213.3701171875	0.5564408501304147	1	975.5134168998275	0.128831671539861	362880	3608.1638971560847	1
