Max order	MAE	Normalized MAE	F1 Min	F1 Max	F2 Min	F2 Max	MAE-GO Orig	Normalized MAE-GO Orig	GO Orig	MAE-GO Trunc	Normalized MAE-GO Trunc	GO Trunc	Ranking MAE	Preserved GO
7	0.001204281761532738	1.4516414676141974e-07	3583.0	11879.0	3583.00048828125	11879.0029296875	0.0009765625	1.1771486258437802e-07	2	0.00048828125	5.885743129218901e-08	1	2742.671726190476	1
6	0.001204281761532738	1.4516414676141974e-07	3583.0	11879.0	3583.00048828125	11879.0029296875	0.0009765625	1.1771486258437802e-07	2	0.00048828125	5.885743129218901e-08	1	2742.671726190476	1
5	0.0012045966254340278	1.4520210046215377e-07	3583.0	11879.0	3583.00048828125	11879.0029296875	0.0009765625	1.1771486258437802e-07	2	0.00048828125	5.885743129218901e-08	1	2747.3581845238095	1
4	0.001201417711046007	1.4481891406051193e-07	3583.0	11879.0	3583.00048828125	11879.0029296875	0.0009765625	1.1771486258437802e-07	2	0.00048828125	5.885743129218901e-08	1	2691.721552579365	1
3	0.0011858864436073908	1.4294677478391885e-07	3583.0	11879.0	3583.000244140625	11879.0029296875	0.0008544921875	1.0300050476133076e-07	2	0.000244140625	2.9428715646094504e-08	1	2549.789037698413	1
2	7.466008643498497	0.0008999528258797609	3583.0	11879.0	3565.600830078125	11874.2041015625	17.3984375	0.0020972079918032786	2	17.399169921875	0.002097296277950217	1	11637.325148809523	1
1	146.33929721892827	0.017639741709128288	3583.0	11879.0	3855.47802734375	11419.1552734375	368.8955078125	0.04446667162638621	2	240.47802734375	0.028987226053971794	1	13622.375719246033	0
0	1223.6534319923037	0.14749920829222563	3583.0	11879.0	7523.66162109375	7523.66162109375	3940.66162109375	0.47500742780782906	2	1223.6534319923037	0.14749920829222563	40320	2818.1583581349205	2
