Max order	MAE	Normalized MAE	F1 Min	F1 Max	F2 Min	F2 Max	MAE-GO Orig	Normalized MAE-GO Orig	GO Orig	MAE-GO Trunc	Normalized MAE-GO Trunc	GO Trunc	Ranking MAE	Preserved GO
7	0.001541234576512897	1.6938505072127672e-07	4174.0	13273.0	4174.0009765625	13273.0029296875	0.0009765625	1.0732635454445543e-07	1	0.0009765625	1.0732635454445543e-07	1	3969.0725694444445	1
6	0.001541234576512897	1.6938505072127672e-07	4174.0	13273.0	4174.0009765625	13273.0029296875	0.0009765625	1.0732635454445543e-07	1	0.0009765625	1.0732635454445543e-07	1	3969.0725694444445	1
5	0.0015416826520647322	1.6943429520438864e-07	4174.0	13273.0	4174.0009765625	13273.0029296875	0.0009765625	1.0732635454445543e-07	1	0.0009765625	1.0732635454445543e-07	1	3957.49466765873	1
4	0.0015410650344122024	1.6936641767361273e-07	4174.0	13273.0	4174.001953125	13273.0029296875	0.001953125	2.1465270908891086e-07	1	0.001953125	2.1465270908891086e-07	1	3927.948189484127	1
3	0.0015161181253100198	1.6662469780305747e-07	4174.0	13273.0	4174.001953125	13273.001953125	0.001953125	2.1465270908891086e-07	1	0.001953125	2.1465270908891086e-07	1	3629.2996031746034	1
2	0.0014846922859312996	1.631709293253434e-07	4174.0	13273.0	4174.00244140625	13273.0029296875	0.00244140625	2.683158863611386e-07	1	0.00244140625	2.683158863611386e-07	1	3213.9723214285714	1
1	154.73693664792984	0.017005927755569826	4174.0	13273.0	4239.91064453125	13209.2880859375	420.2880859375	0.046190579837070006	1	51.08935546875	0.005614831901170458	1	5109.4353918650795	0
0	1512.9922243148562	0.1662811544471762	4174.0	13273.0	8684.912109375	8684.912109375	4510.912109375	0.49575910642653037	1	1512.9922243148562	0.1662811544471762	40320	3952.101736111111	1
