Max order	MAE	Normalized MAE	F1 Min	F1 Max	F2 Min	F2 Max	MAE-GO Orig	Normalized MAE-GO Orig	GO Orig	MAE-GO Trunc	Normalized MAE-GO Trunc	GO Trunc	Ranking MAE	Preserved GO
8	6.322229980791687e-05	1.4359739907552186e-07	349.00115966796875	789.27587890625	349.0010070800781	789.2758178710938	0.000152587890625	3.465742987955402e-07	1	0.000152587890625	3.465742987955402e-07	1	63.21828979276896	1
7	0.006897707002293286	1.5666826232574005e-05	349.00115966796875	789.27587890625	349.0079040527344	789.28271484375	0.006744384765625	1.5318584006762876e-05	1	0.006744384765625	1.5318584006762876e-05	1	142.49633487654322	1
6	0.7323239916846865	0.0016633343109318	349.00115966796875	789.27587890625	348.88873291015625	789.2449951171875	0.1124267578125	0.00025535594335255403	1	0.1124267578125	0.00025535594335255403	1	509.765660824515	1
5	3.9581614927429793	0.00899020910668616	349.00115966796875	789.27587890625	348.5916442871094	766.7662963867188	0.409515380859375	0.0009301361031074708	1	0.409515380859375	0.0009301361031074708	1	2681.3166280864198	1
4	7.807157171340216	0.017732468881777024	349.00115966796875	789.27587890625	361.9388427734375	701.2715454101562	18.170745849609375	0.04127138448290835	1	12.797943115234375	0.029068087533158826	1	5284.745364858906	0
3	11.657775467918032	0.02647841412421742	349.00115966796875	789.27587890625	347.2274169921875	657.2301635742188	42.5550537109375	0.09665569030192965	1	21.934326171875	0.04981963956270035	1	8035.206803902116	0
2	15.726685068510617	0.0357201664409427	349.00115966796875	789.27587890625	363.93048095703125	631.9637451171875	45.28118896484375	0.10284758672421078	1	25.4566650390625	0.0578199606760966	1	11090.783490410053	0
1	27.69410914298298	0.06290188833257217	349.00115966796875	789.27587890625	432.3810729980469	552.2971801757812	126.59326171875	0.2875324557716101	1	6.21612548828125	0.014118743784332718	1	26833.620780974426	0
0	31.029336626567538	0.07047722161565478	349.00115966796875	789.27587890625	497.99395751953125	497.99395751953125	148.9927978515625	0.33840873105647823	1	31.029336626567538	0.07047722161565478	362880	55889.039508928574	1
