Max order	MAE	Normalized MAE	F1 Min	F1 Max	F2 Min	F2 Max	MAE-GO Orig	Normalized MAE-GO Orig	GO Orig	MAE-GO Trunc	Normalized MAE-GO Trunc	GO Trunc	Ranking MAE	Preserved GO
7	6.211750091068328e-05	1.6820590940448272e-07	270.82989501953125	640.124267578125	270.83001708984375	640.1244506835938	0.0001220703125	3.3055012877732393e-07	1	0.0001220703125	3.3055012877732393e-07	1	5.047867063492063	1
6	0.007333292279924665	1.985757763576507e-05	270.82989501953125	640.124267578125	270.83734130859375	640.1171264648438	0.0074462890625	2.0163557855416758e-05	1	0.0074462890625	2.0163557855416758e-05	1	47.00476190476191	1
5	1.2816933412400504	0.003470654660607486	270.82989501953125	640.124267578125	271.606689453125	636.0701293945312	0.77679443359375	0.002103455744474501	1	0.77679443359375	0.002103455744474501	1	279.926314484127	1
4	5.071157883840894	0.013732019335608312	270.82989501953125	640.124267578125	271.9984436035156	585.2305908203125	3.17755126953125	0.00860438512713813	1	2.76190185546875	0.007478861938651342	1	1086.2788442460317	0
3	9.240962202586825	0.025023293407981224	270.82989501953125	640.124267578125	258.5167236328125	561.2885131835938	0.369903564453125	0.001001649527727486	1	17.48150634765625	0.04733758811700739	1	1977.2079365079364	0
2	13.312374769695221	0.03604813573697334	270.82989501953125	640.124267578125	269.6799011230469	535.656494140625	37.88323974609375	0.10258276168969031	1	6.318328857421875	0.01710919202798209	1	2877.5474702380952	0
1	24.987987796087115	0.06766413892716786	270.82989501953125	640.124267578125	344.7869873046875	494.6998291015625	124.18661499023438	0.3362807937224042	1	24.807403564453125	0.06717514090791751	1	5968.14337797619	0
0	31.51955674110897	0.08535075667785924	270.82989501953125	640.124267578125	412.16754150390625	412.16754150390625	141.337646484375	0.38272350000327915	1	31.51955674110897	0.08535075667785924	40320	15691.068402777777	1
