Max order	MAE	Normalized MAE	F1 Min	F1 Max	F2 Min	F2 Max	MAE-GO Orig	Normalized MAE-GO Orig	GO Orig	MAE-GO Trunc	Normalized MAE-GO Trunc	GO Trunc	Ranking MAE	Preserved GO
7	5.828539530436198e-05	1.3599772542678873e-07	287.8623962402344	716.4386596679688	287.86248779296875	716.4388427734375	9.1552734375e-05	2.1362064315743196e-07	1	9.1552734375e-05	2.1362064315743196e-07	1	11.54642857142857	1
6	0.00924237644861615	2.1565302388124154e-05	287.8623962402344	716.4386596679688	287.87176513671875	716.4480590820312	0.009368896484375	2.186051248311054e-05	1	0.009368896484375	2.186051248311054e-05	1	12.553373015873015	1
5	1.0633209614526657	0.0024810543258915897	287.8623962402344	716.4386596679688	286.4205322265625	717.3279418945312	1.441864013671875	0.003364311509086396	1	1.441864013671875	0.003364311509086396	1	246.72557043650792	1
4	4.5827791365366135	0.010693030997692822	287.8623962402344	716.4386596679688	284.116943359375	658.491455078125	1.38623046875	0.00323450136492773	1	9.312591552734375	0.02172913578756872	1	1024.0515376984126	0
3	8.825404837017967	0.020592379575320455	287.8623962402344	716.4386596679688	277.8608703613281	577.8583984375	9.5205078125	0.022214268268179245	1	12.790008544921875	0.029843017469736402	1	1982.5149057539682	0
2	12.422642673008026	0.028985840080463836	287.8623962402344	716.4386596679688	284.0165100097656	556.9759521484375	24.690673828125	0.057610924011841515	1	6.634368896484375	0.015480019906403308	1	2793.238814484127	0
1	25.503935030528478	0.059508512131938744	287.8623962402344	716.4386596679688	350.95257568359375	485.041259765625	104.16265869140625	0.2430434688220777	1	28.274871826171875	0.06597395857081181	1	6501.938318452381	0
0	30.139336064505198	0.07032432617540359	287.8623962402344	716.4386596679688	414.04168701171875	414.04168701171875	126.17929077148438	0.294415032295458	1	30.139336064505198	0.07032432617540359	40320	15626.76701388889	1
