Max order	MAE	Normalized MAE	F1 Min	F1 Max	F2 Min	F2 Max	MAE-GO Orig	Normalized MAE-GO Orig	GO Orig	MAE-GO Trunc	Normalized MAE-GO Trunc	GO Trunc	Ranking MAE	Preserved GO
7	6.871526203458271e-05	2.2693679535747028e-07	305.20489501953125	607.9996337890625	305.2049255371094	607.9996337890625	3.0517578125e-05	1.0078636356321062e-07	1	3.0517578125e-05	1.0078636356321062e-07	1	10.01388888888889	1
6	0.04802728683229477	0.0001586133595466714	305.20489501953125	607.9996337890625	305.2529602050781	607.9515380859375	0.048065185546875	0.00015873852261205672	1	0.048065185546875	0.00015873852261205672	1	22.908730158730158	1
5	1.2757255622318813	0.004213169858870761	305.20489501953125	607.9996337890625	301.8257751464844	606.1490478515625	3.379119873046875	0.011159771678263623	1	3.379119873046875	0.011159771678263623	1	305.03206845238094	1
4	4.646426347702269	0.015345136931609044	305.20489501953125	607.9996337890625	304.19696044921875	585.576904296875	0.0244140625	8.06290908505685e-05	1	5.413970947265625	0.01788000482793138	1	1055.725248015873	0
3	8.225654125213623	0.027165778483904626	305.20489501953125	607.9996337890625	303.6213684082031	568.3020629882812	0.3084716796875	0.001018748562896933	1	12.84161376953125	0.04241029706921765	1	1851.8345734126983	0
2	11.943902998878842	0.03944554659868589	305.20489501953125	607.9996337890625	305.34197998046875	553.0545043945312	13.56494140625	0.04479913545839287	1	15.977935791015625	0.052768212438972374	1	2729.6427331349205	0
1	22.54249766819061	0.07444812154827855	305.20489501953125	607.9996337890625	341.5931091308594	493.706787109375	82.97314453125	0.2740244155829251	1	27.14306640625	0.08964181062584504	1	5666.87628968254	0
0	28.95924913466923	0.09563987679000545	305.20489501953125	607.9996337890625	412.46026611328125	412.46026611328125	107.25537109375	0.35421810934290054	1	28.95924913466923	0.09563987679000545	40320	15299.394890873016	1
