Max order	MAE	Normalized MAE	F1 Min	F1 Max	F2 Min	F2 Max	MAE-GO Orig	Normalized MAE-GO Orig	GO Orig	MAE-GO Trunc	Normalized MAE-GO Trunc	GO Trunc	Ranking MAE	Preserved GO
7	4.761332557314918e-05	1.3427324723959542e-07	288.061767578125	642.6619873046875	288.0618591308594	642.6619873046875	9.1552734375e-05	2.5818576606898216e-07	1	9.1552734375e-05	2.5818576606898216e-07	1	11.299479166666666	1
6	0.017288292778862846	4.875431788692063e-05	288.061767578125	642.6619873046875	288.07916259765625	642.6447143554688	0.01739501953125	4.905529555310661e-05	1	0.01739501953125	4.905529555310661e-05	1	27.477132936507935	1
5	1.4214460993569995	0.00400858753803063	288.061767578125	642.6619873046875	287.0479736328125	637.17529296875	1.0137939453125	0.002858977049603862	1	1.0137939453125	0.002858977049603862	1	351.1429563492064	1
4	5.316460185580784	0.01499282741427588	288.061767578125	642.6619873046875	287.1280212402344	591.6141357421875	0.933746337890625	0.002633236628137549	1	0.933746337890625	0.002633236628137549	1	1235.9520833333333	1
3	8.845145089285714	0.02494399076617997	288.061767578125	642.6619873046875	282.1238708496094	578.238525390625	5.085052490234375	0.01434023988092543	1	16.73077392578125	0.04718207175835412	1	2046.3333581349207	0
2	12.036824362618583	0.033944772270494694	288.061767578125	642.6619873046875	296.7991027832031	573.444091796875	16.585723876953125	0.046773019442978826	1	9.526153564453125	0.02686448714524366	1	2841.068998015873	0
1	25.377752166324193	0.07156721674017377	288.061767578125	642.6619873046875	354.0612487792969	463.4260559082031	107.44537353515625	0.30300423320089676	1	12.6292724609375	0.03561552156230777	1	7059.5342013888885	0
0	28.29348664208064	0.07978981265078249	288.061767578125	642.6619873046875	410.82305908203125	410.82305908203125	122.76129150390625	0.34619630213042085	1	28.29348664208064	0.07978981265078249	40320	15307.539236111112	1
