Max order	MAE	Normalized MAE	F1 Min	F1 Max	F2 Min	F2 Max	MAE-GO Orig	Normalized MAE-GO Orig	GO Orig	MAE-GO Trunc	Normalized MAE-GO Trunc	GO Trunc	Ranking MAE	Preserved GO
8	7.954434322511918e-05	1.7153278941856012e-07	329.891357421875	793.6181030273438	329.8914794921875	793.6182250976562	0.0001220703125	2.6323758999506096e-07	1	0.0001220703125	2.6323758999506096e-07	1	15.123707561728395	1
7	0.00552361688496154	1.1911361305422246e-05	329.891357421875	793.6181030273438	329.8970031738281	793.623779296875	0.005645751953125	1.2174738537271568e-05	1	0.005645751953125	1.2174738537271568e-05	1	46.301838073192236	1
6	0.8389592420487176	0.001809167228772249	329.891357421875	793.6181030273438	329.60650634765625	790.8741455078125	0.98370361328125	0.0021213001189751986	1	0.5936279296875	0.0012801244001459813	1	577.620348324515	0
5	4.550873685597953	0.009813696687052766	329.891357421875	793.6181030273438	328.35260009765625	737.1341552734375	8.491851806640625	0.018312188757403914	1	2.069488525390625	0.004462732672583767	1	3001.1628444664902	0
4	9.263639121753618	0.019976503599058004	329.891357421875	793.6181030273438	325.9010314941406	719.362548828125	42.99615478515625	0.09271872851721534	1	18.0390625	0.03890019809911013	1	6099.03549382716	0
3	13.570974326680366	0.029265023595644393	329.891357421875	793.6181030273438	321.1135559082031	688.4008178710938	80.72344970703125	0.17407546455626888	1	22.8265380859375	0.04922411314112642	1	9093.712111441799	0
2	17.909578401575644	0.03862097310726855	329.891357421875	793.6181030273438	354.4231872558594	670.73681640625	89.28793334960938	0.19254427967971985	1	12.081146240234375	0.026052295234823688	1	12443.332851080248	0
1	30.57435038102367	0.06593182359523528	329.891357421875	793.6181030273438	430.8659973144531	569.1895751953125	156.9058837890625	0.33835849076472146	1	15.016876220703125	0.03238302765540991	1	29150.683697089946	0
0	34.43061323973237	0.0742476320872791	329.891357421875	793.6181030273438	496.4926452636719	496.4926452636719	166.60128784179688	0.3592660705406817	1	34.43061323973237	0.0742476320872791	362880	58748.181440145505	1
