Max order	MAE	Normalized MAE	F1 Min	F1 Max	F2 Min	F2 Max	MAE-GO Orig	Normalized MAE-GO Orig	GO Orig	MAE-GO Trunc	Normalized MAE-GO Trunc	GO Trunc	Ranking MAE	Preserved GO
7	8.940696716308594e-05	1.8184398151338729e-07	279.9798583984375	771.6483764648438	279.98004150390625	771.6484375	0.00018310546875	3.7241647413941714e-07	1	0.00018310546875	3.7241647413941714e-07	1	10.026364087301587	1
6	0.07656636238098144	0.00015572759738016298	279.9798583984375	771.6483764648438	279.9034729003906	771.5718994140625	0.076385498046875	0.0001553597391284935	1	0.076385498046875	0.0001553597391284935	1	28.280406746031748	1
5	1.428493927395533	0.0029054002340943895	279.9798583984375	771.6483764648438	278.17303466796875	756.6568603515625	1.80682373046875	0.0036748816279830554	1	1.80682373046875	0.0036748816279830554	1	298.7626736111111	1
4	5.589161844859047	0.011367743202137246	279.9798583984375	771.6483764648438	277.33740234375	668.4086303710938	2.6424560546875	0.005374466277130642	1	2.6424560546875	0.005374466277130642	1	1147.7222222222222	1
3	10.41185263679141	0.021176568208059326	279.9798583984375	771.6483764648438	284.3815612792969	587.291259765625	4.401702880859375	0.008952581691249805	1	4.401702880859375	0.008952581691249805	1	2140.1032986111113	1
2	14.558441093989781	0.029610275095566053	279.9798583984375	771.6483764648438	293.3053894042969	542.3429565429688	43.83941650390625	0.08916457293258281	1	9.72882080078125	0.019787356242800223	1	3039.845138888889	0
1	29.25274024085393	0.05949687059477881	279.9798583984375	771.6483764648438	367.5318298339844	490.23760986328125	160.11297607421875	0.3256522616205552	1	9.456207275390625	0.01923289018221899	1	7212.127777777778	0
0	33.136158154502745	0.06739531741280123	279.9798583984375	771.6483764648438	426.4075622558594	426.4075622558594	146.42770385742188	0.29781791641278754	1	33.136158154502745	0.06739531741280123	40320	15870.201488095237	1
