Max order	MAE	Normalized MAE	F1 Min	F1 Max	F2 Min	F2 Max	MAE-GO Orig	Normalized MAE-GO Orig	GO Orig	MAE-GO Trunc	Normalized MAE-GO Trunc	GO Trunc	Ranking MAE	Preserved GO
7	6.154529632083954e-05	1.917890123384464e-07	322.9223327636719	643.8234252929688	322.9225158691406	643.823486328125	0.00018310546875	5.70597902758651e-07	1	0.00018310546875	5.70597902758651e-07	1	6.123338293650794	1
6	0.06388383365812755	0.00019907642166209252	322.9223327636719	643.8234252929688	322.858642578125	643.7596435546875	0.063690185546875	0.00019847297050955078	1	0.063690185546875	0.00019847297050955078	1	41.34719742063492	1
5	1.2334658441089448	0.0038437575271655726	322.9223327636719	643.8234252929688	320.66241455078125	645.5867309570312	2.259918212890625	0.00704241441549773	1	2.259918212890625	0.00704241441549773	1	285.8599206349206	1
4	4.977553545482575	0.01551117852082856	322.9223327636719	643.8234252929688	322.4859924316406	627.1357421875	5.38665771484375	0.016786039302654914	1	6.653228759765625	0.020732960095686963	1	1125.8922867063493	0
3	9.057618566543336	0.02822558055387107	322.9223327636719	643.8234252929688	322.6176452636719	601.9298706054688	27.76141357421875	0.08651082062815103	1	13.90106201171875	0.04331884178093219	1	2053.724652777778	0
2	13.02970424682375	0.040603494628300776	322.9223327636719	643.8234252929688	334.17376708984375	604.387451171875	64.39328002929688	0.20066397135649355	1	8.24517822265625	0.025693833361921135	1	3010.385441468254	0
1	24.59960633383857	0.07665791676567124	322.9223327636719	643.8234252929688	381.1545715332031	518.2976684570312	106.75765991210938	0.3326809257261516	1	6.006072998046875	0.018716276908036972	1	6405.5015625	0
0	29.206933255422683	0.09101538569724496	322.9223327636719	643.8234252929688	444.98223876953125	444.98223876953125	122.05990600585938	0.3803661728582939	1	29.206933255422683	0.09101538569724496	40320	15368.1482390873	1
