Max order	MAE	Normalized MAE	F1 Min	F1 Max	F2 Min	F2 Max	MAE-GO Orig	Normalized MAE-GO Orig	GO Orig	MAE-GO Trunc	Normalized MAE-GO Trunc	GO Trunc	Ranking MAE	Preserved GO
8	9.81736225215636e-05	2.2671419333706952e-07	323.3562316894531	756.3843383789062	323.3563232421875	756.3843383789062	9.1552734375e-05	2.114244517876688e-07	1	9.1552734375e-05	2.114244517876688e-07	1	15.741501322751322	1
7	0.005501291066460719	1.2704234950392298e-05	323.3562316894531	756.3843383789062	323.350830078125	756.3898315429688	0.005401611328125	1.247404265547246e-05	1	0.005401611328125	1.247404265547246e-05	1	28.72714671516755	1
6	0.781775518531732	0.001805368911752855	323.3562316894531	756.3843383789062	323.5780029296875	756.9261474609375	0.221771240234375	0.0005121404970469963	1	0.221771240234375	0.0005121404970469963	1	535.4862075617284	1
5	4.0566533676530945	0.009368105935925585	323.3562316894531	756.3843383789062	316.6682434082031	755.0584716796875	2.045318603515625	0.004723292727753783	1	7.62567138671875	0.017610106387933033	1	2747.3258349867724	0
4	7.963351954522377	0.018389918475628864	323.3562316894531	756.3843383789062	319.6181640625	681.9466552734375	0.26806640625	0.0006190507948342942	1	16.224700927734375	0.0374680070724553	1	5380.120163690476	0
3	11.857411105039889	0.027382542527191172	323.3562316894531	756.3843383789062	323.0607604980469	640.5595092773438	17.223663330078125	0.03977492974072782	1	21.596466064453125	0.04987312535664498	1	8115.41639936067	0
2	15.152078687829315	0.03499098035560921	323.3562316894531	756.3843383789062	324.9086608886719	623.6893310546875	44.24029541015625	0.10216494644174089	1	29.044769287109375	0.06707363210664803	1	10535.181710207231	0
1	27.515427813874773	0.06354189507244466	323.3562316894531	756.3843383789062	404.2543029785156	545.441650390625	114.10702514648438	0.26350949975891635	1	15.52581787109375	0.0358540632823255	1	26561.9035135582	0
0	31.581632497155056	0.07293205804122804	323.3562316894531	756.3843383789062	468.08245849609375	468.08245849609375	144.72622680664062	0.33421899816295697	1	31.581632497155056	0.07293205804122804	362880	56114.409140762786	1
