Max order	MAE	Normalized MAE	F1 Min	F1 Max	F2 Min	F2 Max	MAE-GO Orig	Normalized MAE-GO Orig	GO Orig	MAE-GO Trunc	Normalized MAE-GO Trunc	GO Trunc	Ranking MAE	Preserved GO
8	9.604248840762615e-05	2.4426213780978966e-07	354.543701171875	747.738037109375	354.5438232421875	747.7383422851562	0.0001220703125	3.104579648937073e-07	1	0.0001220703125	3.104579648937073e-07	1	36.42078648589065	1
7	0.0030889797042496833	7.85611450432981e-06	354.543701171875	747.738037109375	354.5407409667969	747.741455078125	0.002960205078125	7.528605648672401e-06	1	0.002960205078125	7.528605648672401e-06	1	32.72422563932981	1
6	0.7283118437206935	0.0018522948633355083	354.543701171875	747.738037109375	353.8617858886719	746.8308715820312	0.681915283203125	0.0017342958063874723	1	0.681915283203125	0.0017342958063874723	1	497.6588541666667	1
5	3.6926059717854494	0.00939130007678862	354.543701171875	747.738037109375	347.4105224609375	735.1700439453125	1.616943359375	0.0041123262029820465	1	7.3033447265625	0.018574389581625612	1	2490.567159942681	0
4	6.994484232006039	0.017788873442506507	354.543701171875	747.738037109375	341.7850036621094	702.9729614257812	2.536834716796875	0.006451859811929801	1	12.928863525390625	0.032881612050278446	1	4699.91698633157	0
3	10.240048073881308	0.02604322394465008	354.543701171875	747.738037109375	331.66864013671875	666.4882202148438	2.10955810546875	0.005365179320310602	1	27.540740966796875	0.07004358567703765	1	6936.062665343916	0
2	13.382982010395649	0.034036558718210284	354.543701171875	747.738037109375	343.0269775390625	662.9133911132812	22.15228271484375	0.0563392725762084	1	19.88238525390625	0.05056630671900991	1	9263.924561838625	0
1	27.22557324732422	0.06924202855160905	354.543701171875	747.738037109375	446.3855895996094	587.057861328125	117.3863525390625	0.29854538232277084	1	62.699737548828125	0.15946246487063545	1	26741.630996472664	0
0	31.611405070454566	0.0803963902820675	354.543701171875	747.738037109375	509.0460205078125	509.0460205078125	154.5023193359375	0.39294136838056215	1	31.611405070454566	0.0803963902820675	362880	56852.814712852734	1
